,Country Name,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,number of countries,Gender
17441,New Zealand,"Mortality rate, infant,   (per 1,000 live births)",5.4,,,,,,,,,,4.6,,,,,4.1,4.0,,239,F
13944,New Zealand,"Inflation, consumer prices (annual %)",3.00694369748903,2.5096009931661802,2.66094712060848,1.12359017893565,2.29024909255815,3.0370207393708903,3.3654044932229,2.37614328032617,3.95894428152492,2.11565585331453,2.30202578268876,4.43294329432943,0.8834302951949871,1.30286202477575,0.9065991988193149,0.33430839949853397,0.5414410662224179,,223,N
13710,New Zealand,Improved water source (% of population with access),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,249,N
22102,New Zealand,"Population, female",1964351.0,1977307.0,2013084.0,2054023.0,2085205.0,2108864.0,2134243.0,2153316.0,2170475.0,2191055.0,2214443.0,2230475.0,2241976.0,2258668.0,2292592.0,2335996.0,2385135.0,,240,N
22597,New Zealand,"Population, total",3857700.0,3880500.0,3948500.0,4027200.0,4087500.0,4133900.0,4184600.0,4223800.0,4259800.0,4302600.0,4350700.0,4384000.0,4408100.0,4442100.0,4509700.0,4595700.0,4692700.0,,263,N
17680,New Zealand,"Mortality rate, infant,   (per 1,000 live births)",6.7,,,,,,,,,,5.6,,,,,5.1,4.9,,239,M
36427,New Zealand,"Age at first marriage, female",,30.0,,,,,30.5,,,,,,,,,,,,206,N
34551,New Zealand,"Vulnerable employment,   (% of   employment) (modeled ILO estimate)",16.5,15.499999642372158,15.299999833106954,15.1999998092651,14.800000011920927,14.599999815225566,14.900000214576757,14.10000020265583,14.599999606609373,13.999999821186028,14.10000020265583,14.699999988079073,13.89999979734417,12.700000166893046,13.60000020265583,13.199999988079073,13.900000393390627,13.599999606609373,232,M
14172,New Zealand,"Labor force participation rate for ages 15-24,   (%) (modeled ILO estimate)",59.4818725585938,59.6693840026855,60.4218978881836,59.414825439453104,58.592960357665994,59.1723747253418,61.5543441772461,61.8401679992676,60.0391693115234,58.291778564453104,57.4353218078613,56.13505554199221,56.2830200195313,56.178531646728494,57.82975769042971,59.14152526855471,59.965492248535206,59.7757797241211,233,F
17919,New Zealand,"Mortality rate, under-5,   (per 1,000 live births)",6.6,,,,,,,,,,5.5,,,,,5.0,4.9,,239,F
18567,New Zealand,"Net intake rate in grade 1,   (% of official school-age population)",,,,,,,,,,,,,,95.6722183227539,96.60833740234379,96.6173782348633,,,196,M
2276,New Zealand,"Cause of death, by communicable diseases, ages 35-59,   (% of relevant age group)",1.84143457708783,,,,,1.89058623336007,,,,,1.79284881733379,,,,,1.8399086432637302,,,229,M
8694,Philippines,"Employment to population ratio, 15+,   (%) (modeled ILO estimate)",73.0,74.4000015258789,72.9000015258789,74.3000030517578,73.5,73.9000015258789,72.9000015258789,72.6999969482422,73.4000015258789,73.5,73.5,74.0999984741211,73.6999969482422,73.1999969482422,73.3000030517578,73.8000030517578,74.5,74.3000030517578,232,M
30898,Philippines,Sex ratio at birth (male births per female births),,,1.06,,,,,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,,,240,N
27702,Philippines,"School enrollment, primary,   (% gross)",,108.580200195313,108.40309906005899,108.465431213379,107.559410095215,106.556571960449,104.692611694336,105.110252380371,106.775268554688,109.093521118164,,,,116.784843444824,,,,,239,M
31790,Philippines,"Tertiary education, academic staff (% female)",,54.7256202697754,54.7260513305664,55.3978500366211,55.7032814025879,55.7034187316895,,,,,,,,,,,,,213,N
19738,Philippines,"People practicing open defecation, rural (% of rural population)",15.927115697286998,15.927115697286998,15.3751601983227,14.823204699358302,14.271249200393601,13.7192937014292,13.1673382024649,12.615382703500499,12.063427204536099,11.511471705571699,10.9595162066073,10.4075607076427,9.8556052086783,9.303649709713909,8.75169421074952,8.199738711785129,,,216,N
169,Philippines,"Adjusted net enrollment rate, primary,   (% of primary school age children)",,90.4546890258789,91.3079376220703,91.3164215087891,90.8447494506836,90.1285018920898,88.5466995239258,88.9493789672852,90.5702285766602,92.9426498413086,,,,98.80780029296879,,,,,223,F
4565,Philippines,"Children out of school, primary, male",,669644.0,675440.0,648592.0,701122.0,762731.0,879352.0,868426.0,800712.0,669401.0,,,,331533.0,,,,,223,N
17692,Philippines,"Mortality rate, infant,   (per 1,000 live births)",33.7,,,,,,,,,,27.9,,,,,24.9,24.1,,239,M
30200,Philippines,"Secondary education, teachers (% female)",,76.37689208984379,76.3617782592773,76.6679306030273,75.7107696533203,76.3569412231445,76.3779373168945,76.2319717407227,,76.3784103393555,,,,73.3114013671875,,,,,225,N
27929,Philippines,"School enrollment, primary,   (% net)",,88.73233032226558,88.47296142578129,89.01622772216801,88.36743927001949,87.54808807373051,85.842041015625,86.21499633789058,87.2852935791016,89.31234741210942,,,,94.2449569702148,,,,,223,M
8464,Philippines,"Employment to population ratio, 15+,   (%) (national estimate)",42.5,45.2000007629395,46.2000007629395,45.2000007629395,44.9000015258789,45.2000007629395,45.5999984741211,45.7000007629395,45.0999984741211,45.7999992370605,46.2000007629395,47.0,46.5999984741211,46.4000015258789,47.2000007629395,47.2000007629395,46.5999984741211,,211,F
4777,Philippines,"Contraceptive prevalence, any methods (% of women ages 15-49)",47.0,49.5,48.8,48.9,49.3,49.3,50.6,,50.7,,,48.9,,55.1,,,,,208,N
19959,Philippines,"People practicing open defecation, urban (% of urban population)",5.36624009228467,5.36624009228467,5.172509604640769,4.9787791169968605,4.78504862935296,4.59131814170905,4.39758765406515,4.20385716642124,4.01012667877734,3.81639619113338,3.6226657034894707,3.42893521584557,3.23520472820167,3.04147424055776,2.84774375291386,2.6540132652699504,,,222,N
17217,Philippines,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",124.0,128.0,127.0,125.0,126.0,127.0,127.0,128.0,129.0,131.0,129.0,127.0,126.0,121.0,117.0,114.0,,,229,N
27467,Philippines,"School enrollment, primary,   (% net)",,90.30567169189449,90.7692718505859,90.7580718994141,90.3333587646484,89.6298599243164,87.9322509765625,88.5262680053711,90.1010284423828,92.42141723632808,,,,97.87844848632808,,,,,223,F
5904,Philippines,"Cost of business start-up procedures,   (% of GNI per capita)",,,,28.6,24.1,23.9,22.2,24.1,22.7,21.6,22.1,19.1,19.2,18.7,16.6,16.1,15.8,15.8,235,M
36639,Philippines,"Age at first marriage, male",,,,26.1,,,,27.0,,,26.9,,,,,,,,198,N
15802,Philippines,"Labor force,   (% of total labor force)",37.828603883010956,37.95876330225234,38.02342935401665,38.04390749787915,38.06006863284568,38.635186522250905,38.878279753163206,38.92379654522621,38.4757437925759,38.81094893136584,38.98994444101874,39.154341528113754,39.13678263424419,39.27951702767024,39.511331364128594,39.70548865603365,39.78658764438713,39.897180705720565,233,F
4342,Philippines,"Children out of school, primary, female",,547534.0,504579.0,510667.0,545535.0,595723.0,699524.0,678062.0,577724.0,429432.0,,,,70648.0,,,,,223,N
9366,Philippines,"Employment to population ratio, ages 15-24,   (%) (modeled ILO estimate)",26.7999992370605,30.2999992370605,26.7999992370605,28.399999618530302,27.399999618530302,29.600000381469698,28.7000007629395,27.399999618530302,27.100000381469698,28.2999992370605,29.399999618530302,30.2000007629395,29.899999618530302,29.2000007629395,29.2999992370605,29.5,30.2999992370605,30.2000007629395,232,F
35656,Philippines,"Labor force participation rate for ages 15-24,   (%) (national estimate)",57.0999984741211,62.2999992370605,58.5999984741211,61.0,63.7000007629395,57.5999984741211,57.2999992370605,51.2999992370605,51.0,51.0999984741211,50.4000015258789,52.7000007629395,52.0999984741211,51.2999992370605,52.0,53.2999992370605,49.2000007629395,,212,M
27004,Philippines,"School enrollment, primary and secondary (gross), gender parity index (GPI)",,1.03033995628357,1.02619004249573,1.02433001995087,1.0249799489975,1.02962005138397,1.02774000167847,1.02383995056152,1.02321994304657,1.02218997478485,,,,1.03119003772736,,,,,234,N
1122,Philippines,"Birth rate, crude (per 1,000 people)",29.599,29.272,28.884,28.429000000000002,27.914,27.355999999999998,26.781999999999996,26.223000000000003,25.706,25.245,24.845,24.505,24.209,23.939,23.688000000000002,23.447,,,257,N
35853,Philippines,Ratio of female to male youth unemployment rate (%) (national estimate),128.820962844598,130.76923923379653,134.07079082133208,130.76923923379653,128.70369789858745,124.52830007608952,115.47619344966542,141.5584401107999,144.1860356802816,143.82023302657927,137.9310375066962,145.12194994302985,141.4634225767044,139.99999761581378,134.52381790360172,111.88811039573652,135.29411104723687,,196,N
20193,Philippines,Population ages 0-14 (% of total),38.4827544628574,38.2329599776264,37.969479814033,37.6972460505988,37.40841490884821,37.0750088464996,36.5542835444567,35.9800048133408,35.3254220761791,34.6132929398775,33.9014429880671,33.5400114654032,33.1735666030417,32.8311049786724,32.519926700148396,32.2291805588519,31.964989389976303,,240,N
5669,Philippines,"Cost of business start-up procedures,   (% of GNI per capita)",,,,28.6,24.1,23.9,22.2,24.1,22.7,21.6,22.1,19.1,19.2,18.7,16.6,16.1,15.8,15.8,235,F
27240,Philippines,"School enrollment, primary,   (% gross)",,108.79470062255899,107.525596618652,107.143760681152,106.052368164063,105.394317626953,103.339988708496,103.898696899414,106.097007751465,108.64185333251999,,,,116.855918884277,,,,,239,F
32017,Philippines,"Time required to start a business,   (days)",,,,49.0,49.0,47.0,47.0,47.0,41.0,42.0,37.0,36.0,36.0,36.0,34.0,29.0,28.0,28.0,235,F
30428,Philippines,"Self-employed,   (% of   employment) (modeled ILO estimate)",49.2000007629395,51.4000015258789,52.0999984741211,50.7000007629395,49.0,50.0999984741211,49.5999984741211,48.7000007629395,48.5999984741211,48.0,46.9000015258789,46.7000007629395,45.4000015258789,44.0999984741211,44.7000007629395,43.0999984741211,42.4000015258789,41.5999984741211,232,F
16035,Philippines,"Labor force, total",29953199.0,30755130.0,31501338.0,32215910.0,32800913.0,33691798.0,34630007.0,35510516.0,36414823.0,37641226.0,38629578.0,39917604.0,40509426.0,41207164.0,42511916.0,42982453.0,43754074.0,44643761.0,233,N
6157,Philippines,"Death rate, crude (per 1,000 people)",5.989,5.966,5.947,5.932,5.921,5.921,5.935,5.968999999999999,6.023,6.093,6.1739999999999995,6.257999999999999,6.336,6.403,6.457000000000001,6.496,,,257,N
17931,Philippines,"Mortality rate, under-5,   (per 1,000 live births)",35.3,,,,,,,,,,28.2,,,,,24.6,23.9,,239,F
18170,Philippines,"Mortality rate, under-5,   (per 1,000 live births)",43.9,,,,,,,,,,35.4,,,,,31.1,30.2,,239,M
9134,Philippines,"Employment to population ratio, 15+, total (%) (national estimate)",57.0999984741211,59.0,59.0999984741211,59.2000007629395,59.5,59.0,59.0999984741211,59.2000007629395,58.7999992370605,59.0999984741211,59.2000007629395,60.0,59.5999984741211,59.2999992370605,59.9000015258789,59.7000007629395,59.9000015258789,,229,N
8907,Philippines,"Employment to population ratio, 15+,   (%) (national estimate)",71.8000030517578,72.9000015258789,72.0999984741211,73.1999969482422,74.1999969482422,72.8000030517578,72.6999969482422,72.6999969482422,72.6999969482422,72.5,72.4000015258789,73.0999984741211,72.6999969482422,72.3000030517578,72.8000030517578,72.1999969482422,73.0999984741211,,211,M
19510,Philippines,People practicing open defecation (% of population),10.862647800908197,10.8912677737977,10.537675445834301,10.1822471470656,9.824877268735449,9.465383251332849,9.10404968087482,8.74078169535567,8.37557929477538,8.008365528378791,7.63922451142133,7.26599287000038,6.88900375337672,6.50865293256545,6.125144731067589,5.738933959402949,,,258,N
869,Philippines,Age dependency ratio (% of working-age population),71.64263072615499,71.0532514267801,70.41436812099026,69.74603560952103,69.03459308199842,68.21149715425159,67.1022352931124,65.86590749401883,64.43012885857267,62.87789138617301,61.391669554934865,60.651838356745714,59.92560584716341,59.278966811773756,58.723131381951596,58.230584904613416,57.858807853211296,,240,N
629,Philippines,"Adolescent fertility rate (births per 1,000 women ages 15-19)",51.948,52.91,53.872,53.9148,53.9576,54.0004,54.0432,54.086000000000006,54.6682,55.2504,55.8326,56.4148,56.997,58.8826,60.7682,62.6538,,,240,N
19027,Philippines,"Own-account workers,   (% of   employment) (modeled ILO estimate)",29.899999618530302,30.899999618530302,31.0,30.7000007629395,30.2000007629395,30.100000381469698,29.7999992370605,29.100000381469698,28.7999992370605,28.399999618530302,28.2000007629395,27.7999992370605,27.2000007629395,27.600000381469698,27.2999992370605,27.0,26.600000381469698,26.2999992370605,232,F
29059,Philippines,"School enrollment, secondary,   (% net)",,46.549381256103494,49.5181198120117,52.308998107910206,53.963680267334006,53.3997688293457,53.4922103881836,54.4214210510254,55.209590911865206,56.080718994140604,,,,61.762058258056605,,,,,208,M
5204,Philippines,"Contributing family workers,   (% of   employment) (modeled ILO estimate)",16.7999992370605,17.7000007629395,18.2999992370605,17.2999992370605,16.1000003814697,17.5,17.3999996185303,17.0,17.3999996185303,17.2000007629395,16.3999996185303,16.7000007629395,15.8999996185303,14.3999996185303,15.5,14.1999998092651,13.8000001907349,13.1999998092651,232,F
7323,Philippines,"Employment in industry,   (% of   employment) (modeled ILO estimate)",13.0,12.6000003814697,11.8000001907349,12.1000003814697,12.1000003814697,12.0,11.6000003814697,11.1999998092651,10.6000003814697,9.89999961853027,9.89999961853027,9.89999961853027,9.89999961853027,10.1000003814697,10.1000003814697,10.0,9.89999961853027,9.69999980926514,232,F
29730,Philippines,"School enrollment, tertiary,   (% gross)",,28.914239883422898,26.3142604827881,25.5283603668213,24.9547996520996,24.730690002441396,24.8501091003418,,26.2059898376465,25.713720321655302,26.489110946655302,27.6944904327393,28.161209106445302,29.8137092590332,31.423870086669897,,,,226,M
16991,Philippines,"Lower secondary completion rate,   (% of relevant age group)",,63.094020843505895,63.508571624755895,66.40911865234379,74.6598205566406,72.9385604858398,68.7541885375977,62.4006195068359,74.4633331298828,72.5048599243164,,,,77.1879501342773,,,,,223,M
18574,Philippines,"Net intake rate in grade 1,   (% of official school-age population)",,43.9640502929688,42.3290596008301,42.851409912109396,43.336631774902294,42.942409515380895,39.366241455078104,42.944488525390604,44.384159088134794,,,,,77.1620788574219,,,,,196,M
29278,Philippines,"School enrollment, tertiary (gross), gender parity index (GPI)",,1.1005699634552,1.2985299825668302,1.28183996677399,1.2770700454711899,1.22923994064331,1.24606001377106,,1.2451499700546298,1.23757004737854,1.25108003616333,1.23678004741669,1.22678995132446,1.2598700523376498,1.2816300392150901,,,,226,N
31334,Philippines,"Start-up procedures to register a business,   (number)",,,,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,235,F
36439,Philippines,"Age at first marriage, female",,,,23.2,,,,24.4,23.3,,24.2,,,23.4,,,,,206,N
7091,Philippines,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",45.0999984741211,45.0999984741211,44.7999992370605,44.2999992370605,43.7000007629395,43.5999984741211,43.5,42.7000007629395,42.7999992370605,41.7999992370605,40.5,40.2000007629395,38.7999992370605,38.0999984741211,37.2000007629395,35.7999992370605,35.0,34.0999984741211,232,M
6859,Philippines,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",23.2999992370605,24.600000381469698,24.600000381469698,24.2000007629395,23.2999992370605,23.7000007629395,23.399999618530302,23.100000381469698,23.100000381469698,22.2999992370605,21.7000007629395,21.5,21.3999996185303,20.0,20.2000007629395,18.8999996185303,18.2000007629395,17.6000003814697,232,F
392,Philippines,"Adjusted net enrollment rate, primary,   (% of primary school age children)",,88.84691619873051,88.879638671875,89.4523086547852,88.7421188354492,87.9118270874023,86.24925994873051,86.51696014404301,87.6292266845703,89.679443359375,,,,94.8620223999023,,,,,223,M
18795,Philippines,Number of maternal deaths,2900.0,3000.0,3000.0,2900.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2900.0,2900.0,2800.0,2700.0,2700.0,,,229,N
5436,Philippines,"Contributing family workers,   (% of   employment) (modeled ILO estimate)",9.39999961853027,10.0,10.1000003814697,9.19999980926514,8.10000038146973,8.699999809265138,9.10000038146973,8.89999961853027,9.0,8.80000019073486,8.39999961853027,8.300000190734862,7.900000095367429,7.400000095367429,7.699999809265139,7.199999809265139,7.0,6.5,232,M
29504,Philippines,"School enrollment, tertiary,   (% gross)",,31.822050094604503,34.1698684692383,32.7232704162598,31.8690204620361,30.3999404907227,30.9646701812744,,32.630279541015604,31.822410583496104,33.140090942382805,34.252010345459,34.548000335693395,37.56129837036129,40.2737884521484,,,,226,F
